1030;6846;13382;8 3911 286;2005;1976;1998
1030;681;13381;1164 1165 1166;2006;1976;1998
1030;6840;13336;121 122;2006;1976;1998
1030;6854;14313;191 13 191 4269;2006;1976;1998
1030;6841;14313;191 2574 673;2006;1976;1998
1030;6842;14313;191 5286 13 191 2574;2006;1976;1998
1030;3368;13376;2550;2006;1976;1998
1030;6844;13378;5892 5893;2006;1976;1998
1030;6849;13314;726 349;2006;1976;1998
1030;6847;13341;2054;2008;1976;1998
1030;6850;13521;934 2917 13 12;2008;1976;1998
1030;5483;13567;1122 13 1123;2010;1976;1998
1030;6851;14208;35 1259 3403;2010;1976;1998
1030;6851;14208;35 1259 3403;2013;1976;1998
1030;1390;13336;2005;2014;1976;1998
1030;3428;13378;3718 3719;2014;1976;1998
1030;6140;13378;5466 1104 5467;2014;1976;1998
1030;6852;13378;5896 1029;2014;1976;1998
1031;6871;13302;35 264 26 5904 101 148;2002;1976;1998
1031;6870;13485;795 2310 828 829;2002;1976;1998
1031;6869;14315;1865 5001;2003;1976;1998
1031;6858;13307;2699 5900 571;2003;1976;1998
1031;3823;14066;4093;2003;1976;1998
1031;6862;14315;5001 185;2003;1976;1998
1031;6857;14184;5011;2003;1976;1998
1031;6859;13336;5901;2005;1976;1998
1031;6861;13385;5217 5218 1045 775;2008;1976;1998
1031;6051;13521;934 2917 13 12;2008;1976;1998
1031;6865;13374;777 3 3 615 234 235 236;2010;1976;1998
1031;6863;13302;0 115 83;2011;1976;1998
1031;6868;13310;141 272 3 3 5902 469 5903 3 3 26 797;2011;1976;1998
1031;44;13307;15;2011;1976;1998
1031;2929;13381;3339;2011;1976;1998
1031;6867;13337;364 35 124 115 83;2011;1976;1998
1031;6866;13338;4753 129 856 13 26;2011;1976;1998
1031;6864;13381;1991 1149;2012;1976;1998
1031;6860;13381;2258 999;2012;1976;1998
1031;5031;13381;4850;2012;1976;1998
1031;6856;13381;5899 395;2012;1976;1998
1032;6884;13314;3092 1731;2002;1976;1998
1032;6873;13912;1385 1386 5905 3700 13 12;2003;1976;1998
1032;6880;14316;1385 2385;2003;1976;1998
1032;6876;14024;1385 5907 5908 3324 13 254;2003;1976;1998
1032;6878;13558;185 5911;2003;1976;1998
1032;6886;13808;2369 449 2385 5913 5914 354;2003;1976;1998
1032;6883;13808;2385;2003;1976;1998
1032;6882;13808;449 2385 3700;2003;1976;1998
1032;6879;13414;503 504 505;2003;1976;1998
1032;6872;14024;532 1528 14;2003;1976;1998
1032;6877;13622;5909 2385 5910 2980 571 354;2003;1976;1998
1032;6881;13314;726 349;2003;1976;1998
1032;1257;13341;1872 1873;2005;1976;1998
1032;6885;13314;5912 4197;2006;1976;1998
1032;6881;13314;726 349;2006;1976;1998
1032;6850;13521;934 2917 13 12;2007;1976;1998
1032;6875;13311;274 5906;2008;1976;1998
1032;6887;13381;5527 5528;2008;1976;1998
1032;6850;13521;934 2917 13 12;2008;1976;1998
1032;6874;13378;94 4890;2009;1976;1998
1033;6051;13521;934 2917 13 12;2005;1976;1998
1033;6889;14087;476 5915 3 3 1367 5916;2008;1976;1998
1033;6897;13401;476 5922;2008;1976;1998
1033;6900;13401;476 5926;2008;1976;1998
1033;6890;14087;5917 1367;2008;1976;1998
1033;6899;13401;5923 1802 476 5924 5925;2008;1976;1998
1033;6895;13382;1505 5001;2011;1976;1998
1033;6892;13976;307 102 5919 4391 3769 4312;2011;1976;1998
1033;6888;13382;3540 5813 5814;2011;1976;1998
1033;6898;13314;3662 3660;2011;1976;1998
1033;6893;13381;5920;2011;1976;1998
1033;6896;13590;5921 3407;2011;1976;1998
1033;421;13381;802 6;2011;1976;1998
1033;440;13381;832;2011;1976;1998
1033;738;13567;1238;2013;1976;1998
1033;6903;14317;349 2868 354;2013;1976;1998
1033;6891;14317;5918 349 1385 2868 912;2013;1976;1998
1033;6901;14223;1320 5551 12 13 2522;2014;1976;1998
1033;6902;13481;160 1328;2014;1976;1998
1034;6915;13338;129 259 240 136 13 239;2002;1976;1998
1034;6937;14031;17 185;2002;1976;1998
1034;6905;14031;17 5275;2002;1976;1998
1034;6909;14031;17 8;2002;1976;1998
1034;6635;13779;2204;2002;1976;1998
1034;6925;14031;673 17 1578;2002;1976;1998
1034;6911;13539;830 5931;2002;1976;1998
1034;6906;14031;17 5928;2003;1976;1998
1034;1145;13700;1708 1709 1710;2003;1976;1998
1034;6930;13634;372 1637;2003;1976;1998
1034;6907;13490;5929 5550 235;2003;1976;1998
1034;6931;13634;5944 493;2003;1976;1998
1034;6939;13387;5949;2003;1976;1998
1034;6917;14319;5937 5181;2004;1976;1998
1034;6920;13336;5939 3762;2004;1976;1998
1034;6933;13376;1716 5946;2005;1976;1998
1034;6929;13560;2209;2005;1976;1998
1034;6927;13988;237 1 354;2005;1976;1998
1034;6908;13494;372 505;2005;1976;1998
1034;6921;13412;5940 673;2005;1976;1998
1034;6928;13560;5943 1415 2209;2005;1976;1998
1034;6932;13376;5945;2005;1976;1998
1034;6916;13495;830 372 1863 1020;2005;1976;1998
1034;6681;14223;2169 54;2006;1976;1998
1034;6829;13336;2482 2479 5884 3856;2006;1976;1998
1034;6828;13336;2483 2479 5883 2570;2006;1976;1998
1034;4211;13302;35 264;2006;1976;1998
1034;6830;13336;5385 5386;2006;1976;1998
1034;6934;13328;5947;2006;1976;1998
1034;6935;13377;5948 1221;2006;1976;1998
1034;6918;13319;1488;2007;1976;1998
1034;6924;13376;2401 3 3 5941 1066 5942;2007;1976;1998
1034;6919;13376;5938;2007;1976;1998
1034;6922;13554;1060 1061 673;2008;1976;1998
1034;1309;13378;1344 707;2008;1976;1998
1034;6923;14031;17 263;2008;1976;1998
1034;6926;14031;592 2112 1578;2008;1976;1998
1034;6913;14318;5933 5934 5935 5936 391 5101 354;2008;1976;1998
1034;6925;14031;673 17 1578;2008;1976;1998
1034;6936;13668;1572 1573;2009;1976;1998
1034;1872;13668;2474;2009;1976;1998
1034;6789;13668;2474;2009;1976;1998
1034;6914;13668;2474;2009;1976;1998
1034;6938;13668;2474;2009;1976;1998
1034;6940;13668;4223;2009;1976;1998
1034;6904;13668;5927 330;2009;1976;1998
1034;6910;13668;5930;2009;1976;1998
1034;6912;13668;5932;2009;1976;1998
1034;6798;13621;6 1590 1982;2009;1976;1998
1034;6815;13705;1575 1761 1576;2013;1976;1998
1034;1872;13668;2474;2013;1976;1998
1034;6799;13704;3329 2466;2013;1976;1998
1034;6800;13538;5862 707;2013;1976;1998
1035;6942;13356;1044 5951;2003;1976;1998
1035;6941;14320;218 5950 191 3473;2003;1976;1998
1035;4980;13500;344 1 13 254 83;2003;1976;1998
1035;6941;14320;218 5950 191 3473;2005;1976;1998
1036;6949;13382;840 5956;2002;1990;1998
1036;6948;14321;1218 840 904 5955;2005;1990;1998
1036;6944;13381;4767 4768;2005;1990;1998
1036;1404;13381;2012 2013;2006;1990;1998
1036;6945;13402;5202 2726 5953;2007;1990;1998
1036;6947;13336;1057 1058 1059;2008;1990;1998
1036;6943;13381;1345 5952;2008;1990;1998
1036;6950;13381;1586 2550;2008;1990;1998
1036;1404;13381;2012 2013;2008;1990;1998
1036;6951;13381;2012 5957 88;2008;1990;1998
1038;6960;14322;1027;2002;1976;1998
1038;6955;13545;5959;2002;1976;1998
1038;6961;13359;2137 2138;2003;1976;1998
1038;6963;13422;5964 5965 2747 5966;2003;1976;1998
1038;6957;13422;537;2005;1976;1998
1038;6958;13422;537 606 5961 2437;2005;1976;1998
1038;1943;13376;2550;2006;1976;1998
1038;3640;13567;3945 3946;2006;1976;1998
1038;6953;13654;4163 4164;2006;1976;1998
1038;6959;13654;5962 5963;2006;1976;1998
1038;6954;13328;6 5958;2006;1976;1998
1038;6962;13307;4029 2457;2009;1976;1998
1038;6956;13398;5960;2009;1976;1998
1038;4445;13485;330;2010;1976;1998
1040;2468;13338;129 147 148;2002;1990;1998
1040;3293;13560;237 755 1393;2003;1990;1998
1040;6965;13560;237 755 239 263;2003;1990;1998
1041;4875;13926;112 151 1 4795 3 3 4796 3 3 772 270 13 130;2004;1990;1998
1041;6971;13333;112 3 3 2068 3 3 269 270 26 271;2004;1990;1998
1041;2910;13381;3327;2008;1990;1998
1041;6970;13381;3445 3446;2008;1990;1998
1041;6966;13538;5967 330;2008;1990;1998
1041;6968;13381;5968;2008;1990;1998
1041;6969;13381;5969 5970;2008;1990;1998
1041;6967;13337;364 2002 83;2014;1990;1998
1043;3957;13302;1680 264 1480;2003;1990;1998
1043;6984;14119;265 5982 5983;2003;1990;1998
1043;5946;13336;3558 3559;2003;1990;1998
1043;6992;13341;4005 5989 483 171 5990 1746 603;2003;1990;1998
1043;6985;13341;5984 5985;2003;1990;1998
1043;6993;13414;503 504 505;2004;1990;1998
1043;6983;13381;5980 5981;2004;1990;1998
1043;6990;13485;795 5987;2004;1990;1998
1043;5946;13336;3558 3559;2005;1990;1998
1043;6973;13435;5973 5974 5975;2005;1990;1998
1043;4710;13650;118 13 873;2006;1990;1998
1043;6979;13587;1219 1221 739 235 393;2006;1990;1998
1043;2628;13587;1219 3 3 1058 1780 1218 83;2006;1990;1998
1043;6975;13382;701 5977;2006;1990;1998
1043;6989;13382;826 13 1496;2006;1990;1998
1043;6977;13376;3671;2007;1990;1998
1043;6982;14324;4284 12 582;2008;1990;1998
1043;6988;13445;5986 944;2008;1990;1998
1043;6987;14325;4031 264;2009;1990;1998
1043;6348;13402;5578 88;2009;1990;1998
1043;6348;13402;5578 88;2010;1990;1998
1043;6976;13330;1168 1641 100 479 83;2014;1990;1998
1043;6978;13752;3528 3902 2048 1;2014;1990;1998
1043;6986;13336;4500 4993;2014;1990;1998
1043;6972;14323;5971 5972;2014;1990;1998
1043;6974;13381;5976;2014;1990;1998
1043;6981;13752;5979;2014;1990;1998
1043;6991;14326;5988;2014;1990;1998
1044;6994;13319;5991 5992;2005;1990;1998
1044;6996;13382;2660 5995;2008;1990;1998
1044;6995;13382;5993 5994 5995;2008;1990;1998
1044;6997;14136;5996 4892;2008;1990;1998
1044;6998;13382;5997 5994 5995;2008;1990;1998
1044;6999;14327;5998 191;2008;1990;1998
1045;4657;13307;1043 1320 1045;2003;1990;1998
1045;1623;13307;1043 2213;2003;1990;1998
1045;7002;14328;147;2003;1990;1998
1045;7008;13481;777 3 3 1891 560 480;2003;1990;1998
1045;1953;13333;112 54 2556 13 167;2004;1990;1998
1045;7018;13603;1298;2004;1990;1998
1045;7016;13603;1298 147 148 13 26 27;2004;1990;1998
1045;7021;13603;1298 3 3 436 3 3 167 13 1908;2004;1990;1998
1045;2543;13603;1298 3033;2004;1990;1998
1045;7007;13368;257 248 6003 147 270;2004;1990;1998
1045;7004;13307;1043 1609 11 6000 3 3 4039 6001 6002 484;2005;1990;1998
1045;4681;13333;112 54 147 148 13 26 167;2005;1990;1998
1045;7010;13603;1298 6004 13 26 246;2005;1990;1998
1045;7015;13733;244 166 19;2005;1990;1998
1045;7013;13368;257 248 257 248 268 2604 120;2005;1990;1998
1045;7005;13307;775 1043 1044 2425;2005;1990;1998
1045;7000;13307;934 2519 335 2437 1043;2005;1990;1998
1045;7009;13307;15 26 13 4054 83;2006;1990;1998
1045;7003;13307;15 83 26 246 13 878 148;2006;1990;1998
1045;7011;13307;1043 1320 1045;2007;1990;1998
1045;7001;13307;5999 3 3 1134 739 13 775;2007;1990;1998
1045;5210;13500;344 1 13 254 83;2008;1990;1998
1045;7008;13481;777 3 3 1891 560 480;2008;1990;1998
1045;40;13311;117 13 118 26 119 120;2010;1990;1998
1045;3251;13311;117 13 118 716 239 13 447;2010;1990;1998
1045;7012;13551;4026 536;2010;1990;1998
1045;7022;13551;4026 536;2010;1990;1998
1045;7006;13340;154 234 235 236;2014;1990;1998
1045;7020;13345;165 166 19;2014;1990;1998
1045;7017;13345;165 166 19 1 147 148 13 716 134;2014;1990;1998
1045;7014;13345;165 166 19 1 852 269 270 26 271;2014;1990;1998
1045;1288;13345;165 166 19 26 120 389 1266 1909;2014;1990;1998
1046;7023;14045;6005 925 1295 13 6006;2002;1990;1998
1046;7028;13471;240 6013 13 3357 1045;2003;1990;1998
1046;7030;13471;344 250 1450 1451;2003;1990;1998
1046;789;13471;344 5;2003;1990;1998
1046;7031;13476;757;2004;1990;1998
1046;7029;13582;1208;2006;1990;1998
1046;4588;13388;1811 1812;2008;1990;1998
1046;7025;13307;2608 3 3 739 775;2008;1990;1998
1046;7027;13979;3421 3422;2008;1990;1998
1046;7024;13388;6007 6008 6009 6010;2008;1990;1998
1046;7032;13560;1374 254;2011;1990;1998
1046;4682;13560;237 755;2011;1990;1998
1046;7033;13610;345 1333 1334;2011;1990;1998
1046;6192;13617;5240 3700;2011;1990;1998
1047;7034;13346;6014;2002;1990;1998
1047;7038;13402;6015 5346 2352;2002;1990;1998
1047;7044;13349;456 391 3499 476 3046;2003;1990;1998
1047;6444;13302;0 2804 2805;2004;1990;1998
1047;670;13361;237 238 239 1143 13 716;2004;1990;1998
1047;7045;13361;237 238 239;2005;1990;1998
1047;670;13361;237 238 239 1143 13 716;2005;1990;1998
1047;7040;13368;257 248 147 148 13 167;2005;1990;1998
1047;7043;13412;160 5940;2006;1990;1998
1047;1697;13314;2112 525;2006;1990;1998
1047;7039;13412;6016 235 5940;2006;1990;1998
1047;7042;13382;6017 6018;2006;1990;1998
1047;6444;13302;0 2804 2805;2007;1990;1998
1047;7041;13302;0 83;2007;1990;1998
1047;7034;13346;6014;2009;1990;1998
1047;1697;13314;2112 525;2010;1990;1998
1047;7036;13507;1415 13 94;2014;1990;1998
1047;7037;13975;314 1415 532;2014;1990;1998
1048;7049;13491;121 1612;2008;1990;1998
1048;7048;13491;3062 1614 829;2008;1990;1998
1048;7046;13331;35 2316 6019;2011;1990;1998
1048;7047;13314;6020 2112;2011;1990;1998
1049;7051;13666;349 4764;2004;1990;1998
1049;7052;13535;745 746 349;2005;1990;1998
1049;1313;13341;1934 1935 1936;2006;1990;1998
1049;6764;14305;4284 12 582;2008;1990;1998
1049;2830;13336;3265 3266 3267;2009;1990;1998
1049;2453;13424;2956 13 336;2010;1990;1998
1050;7055;13567;6025 6026;2002;1990;1998
1050;7054;13538;4312 6024 2049;2011;1990;1998
1050;7050;13381;6021;2011;1990;1998
1051;5334;13573;5041 5042;2007;1990;1998
1052;7057;13378;1344 1808 2379;2005;1990;1998
1052;6601;13707;1749 6;2007;1990;1998
1053;7059;13590;3407 1020 354 1429;2002;1990;1998
1053;7078;13590;3407 1365;2002;1990;1998
1053;7068;13590;4311 3407;2002;1990;1998
1053;7063;13461;1024;2003;1990;1998
1053;7072;14298;6038 281 1547;2003;1990;1998
1053;7065;13319;6031 6032;2004;1990;1998
1053;7067;13785;6034 3038 606 6035 136;2004;1990;1998
1053;7084;13381;6046;2004;1990;1998
1053;7085;13448;6047 12;2004;1990;1998
1053;7061;13424;916 673 136;2004;1990;1998
1053;7083;13491;2486 6045;2005;1990;1998
1053;7082;14330;6044 349 1193;2006;1990;1998
1053;7060;13533;6027;2007;1990;1998
1053;7062;13567;6028 2379;2007;1990;1998
1053;7070;13485;6036 6037;2007;1990;1998
1053;7080;13538;6040 13 6041;2007;1990;1998
1053;7074;13640;1471;2008;1990;1998
1053;7066;14329;1471 6033;2008;1990;1998
1053;2781;13938;2965 13 2682 1236 2284;2008;1990;1998
1053;7069;13378;334 13 4848;2008;1990;1998
1053;7086;13774;4030 56;2008;1990;1998
1053;3827;13381;4097 834;2008;1990;1998
1053;7077;13381;4957;2008;1990;1998
1053;7075;13376;550 5713;2008;1990;1998
1053;7064;13378;6029 6030 20;2008;1990;1998
1053;7081;13381;6042 13 6043;2008;1990;1998
1053;7071;13381;664 17 336;2008;1990;1998
1053;7073;13579;778 13 6039;2008;1990;1998
1053;7076;13346;8;2008;1990;1998
1053;479;13381;890;2008;1990;1998
1053;551;13535;995 996;2008;1990;1998
1054;7148;13987;1009;2002;1990;1998
1054;7108;13987;1009 1415 8 536;2002;1990;1998
1054;3190;13336;1152 3535;2002;1990;1998
1054;7116;13544;1619 77 12;2002;1990;1998
1054;5097;13714;1789 1790;2002;1990;1998
1054;1390;13336;2005;2002;1990;1998
1054;7123;14333;259 4544 6073 1022 19;2002;1990;1998
1054;7103;13918;3139 3140 3145;2002;1990;1998
1054;7125;13918;3139 3140 3145;2002;1990;1998
1054;7088;13655;4335 312;2002;1990;1998
1054;7137;14334;4360 6082;2002;1990;1998
1054;7145;13336;4995 2103;2002;1990;1998
1054;6370;13665;5588;2002;1990;1998
1054;7133;13414;5886 505;2002;1990;1998
1054;7146;14331;5931 13 1415 2670 43;2002;1990;1998
1054;7098;13386;6 393 6054;2002;1990;1998
1054;7120;13386;6 6068 259 333 1238;2002;1990;1998
1054;3002;13341;604 605 606;2002;1990;1998
1054;7097;13376;6053;2002;1990;1998
1054;7107;13804;6058;2002;1990;1998
1054;7112;14331;6061 13 6062 6063;2002;1990;1998
1054;7118;13347;6066 6067 5971 440;2002;1990;1998
1054;7150;14284;6087 6088 6088 1774 112;2002;1990;1998
1054;357;13341;703 13 704;2002;1990;1998
1054;7153;13711;830 3571;2002;1990;1998
1054;7092;13307;1043 280;2003;1990;1998
1054;7095;13307;1043 861 1009 235;2003;1990;1998
1054;644;13381;1111;2003;1990;1998
1054;7121;13981;2583 445 580;2003;1990;1998
1054;1058;13587;344 280 13 254 5;2003;1990;1998
1054;2215;13587;344 3 3 2787 234 235 236;2003;1990;1998
1054;4561;13587;344 3 3 4599 5;2003;1990;1998
1054;7142;13310;534 237 780 26 429;2003;1990;1998
1054;7119;13310;534 237 780 270;2003;1990;1998
1054;7095;13307;1043 861 1009 235;2004;1990;1998
1054;7099;13307;1043 873 775;2004;1990;1998
1054;1771;13560;237 755;2004;1990;1998
1054;7130;13560;237 755 239 3476;2004;1990;1998
1054;7091;13587;344 234 235 236;2004;1990;1998
1054;4801;13560;344 3 3 4759 237 755;2004;1990;1998
1054;7115;13307;1043 873 234 235 236;2005;1990;1998
1054;3040;13307;1043 2430;2006;1990;1998
1054;7100;13307;1043 280 83;2006;1990;1998
1054;644;13381;1111;2006;1990;1998
1054;4282;13381;1705 4393;2006;1990;1998
1054;7104;13381;1755 6057;2006;1990;1998
1054;4216;13382;1922 3081;2006;1990;1998
1054;5181;13526;2260;2006;1990;1998
1054;7101;13560;237 755 1092 13 1180 135;2006;1990;1998
1054;831;13560;237 755 1340 110;2006;1990;1998
1054;7130;13560;237 755 239 3476;2006;1990;1998
1054;804;13560;237 755 54 13 239;2006;1990;1998
1054;1804;13341;2419 2420;2006;1990;1998
1054;2106;13381;2688 2689;2006;1990;1998
1054;2107;13381;2690 592;2006;1990;1998
1054;808;13560;344 280 237 755 254;2006;1990;1998
1054;7144;13386;6 1826 6054 1547;2006;1990;1998
1054;7134;13386;6 393 333;2006;1990;1998
1054;7122;13655;6069 6070 6071 6072 1062;2006;1990;1998
1054;7093;13378;747 748;2006;1990;1998
1054;5684;13307;785 11 1043 280;2006;1990;1998
1054;7099;13307;1043 873 775;2007;1990;1998
1054;2291;13302;494 238 1379 277;2007;1990;1998
1054;7127;13835;6074 915 257;2007;1990;1998
1054;7135;13341;1437 3723;2008;1990;1998
1054;7140;14335;1803 1611;2008;1990;1998
1054;89;13355;217 218 219;2008;1990;1998
1054;7114;13560;237 755 239 235 254;2008;1990;1998
1054;1850;13336;2449 2450 2053;2008;1990;1998
1054;7105;13336;2898;2008;1990;1998
1054;7106;13564;307 2464 1649 2465;2008;1990;1998
1054;7138;13341;3314 6083;2008;1990;1998
1054;1628;13605;344 237 755 239 13 14;2008;1990;1998
1054;7155;13381;349 139 2089;2008;1990;1998
1054;3562;13336;3858 3859 3827;2008;1990;1998
1054;7086;13774;4030 56;2008;1990;1998
1054;7124;13580;5278;2008;1990;1998
1054;6255;13381;5527 5528;2008;1990;1998
1054;7090;13341;6049 1221;2008;1990;1998
1054;7154;13341;6090 5905;2008;1990;1998
1054;7128;13336;711 6075;2008;1990;1998
1054;7110;13785;1009 2766 6059 311;2009;1990;1998
1054;602;13336;1053 1054;2009;1990;1998
1054;49;13336;138 139;2009;1990;1998
1054;1656;13784;1458 246;2009;1990;1998
1054;7149;14214;254 6081;2009;1990;1998
1054;7151;14214;254 6081 1;2009;1990;1998
1054;4748;13366;3569;2009;1990;1998
1054;7094;13414;5525 6050;2009;1990;1998
1054;7113;14332;6064 3037 3099 12;2009;1990;1998
1054;7136;14214;6081 54;2009;1990;1998
1054;7111;13490;1585 6060 739 775 134;2010;1990;1998
1054;7143;13336;2082 1272 2453;2010;1990;1998
1054;1690;13381;2267 2268 2269;2010;1990;1998
1054;7126;13414;5886 505;2010;1990;1998
1054;7132;13336;6 2263 13 2591 2592;2010;1990;1998
1054;7117;13307;6065 268 15 1012 312;2010;1990;1998
1054;7129;13826;6076 6077 1958;2010;1990;1998
1054;7131;13349;6078 171 6079 6080;2010;1990;1998
1054;7109;13341;2726 1428 2007;2011;1990;1998
1054;7087;13701;340 5203 582;2011;1990;1998
1054;7096;14038;6051 6052 1496;2011;1990;1998
1054;3149;13381;3495 3496;2013;1990;1998
1054;3220;13336;3558 3559;2013;1990;1998
1054;7102;13348;6055 6056;2013;1990;1998
1054;7147;13314;6086 602;2013;1990;1998
1054;7152;13538;349 6089 119;2014;1990;1998
1054;7089;13825;6048 13 24;2014;1990;1998
1054;7139;13341;6084 1353;2014;1990;1998
1054;7141;13341;6085;2014;1990;1998
1055;3915;13302;0 115 83 26 110;2002;1990;1998
1055;2982;13307;579 15;2002;1990;1998
1055;7159;13540;6094;2005;1990;1998
1055;7157;13336;6093;2008;1990;1998
1055;7164;13514;248;2009;1990;1998
1055;7161;14176;364 4971 321;2010;1990;1998
1055;7158;14176;457 349 601;2010;1990;1998
1055;7160;13378;1344 354 6095;2011;1990;1998
1055;7162;14336;6096;2011;1990;1998
1056;4681;13333;112 54 147 148 13 26 167;2003;1990;1998
1056;3821;13333;112 926;2003;1990;1998
1056;7167;13826;2112 1776;2007;1990;1998
1056;7165;13573;3543 1774 1171 428;2007;1990;1998
1056;7166;13381;2004;2008;1990;1998
1057;5965;13573;4407 3180 1171 428;2007;1990;1998
1058;5039;13336;1199 908;2002;1990;1998
1058;1506;13336;1270 1271;2002;1990;1998
1058;4134;13336;2274;2002;1990;1998
1058;5153;13336;62 2274;2002;1990;1998
1058;7172;13336;670 671;2002;1990;1998
1058;2215;13587;344 3 3 2787 234 235 236;2007;1990;1998
1058;753;13336;1253 1254;2009;1990;1998
1058;761;13336;1267 1268 666;2009;1990;1998
1058;7169;13336;1273 1274;2009;1990;1998
1058;7170;13336;2394 3041;2009;1990;1998
1059;7177;13979;3421 3422 254;2005;1979;1998
1059;7173;13341;6101;2005;1979;1998
1059;7175;14078;6102 5777;2005;1979;1998
1059;3806;13538;4075 834;2008;1979;1998
1059;7180;13538;6104 393 3925;2008;1979;1998
1059;7179;13381;802 6;2008;1979;1998
1059;7178;13381;94;2008;1979;1998
1059;7176;14249;2615 2928 3 3 6103;2009;1979;1998
1059;7174;14337;2674 2675;2009;1979;1998
1060;1343;13612;1966;2003;1979;1998
1060;7181;13612;1966;2004;1979;1998
1060;7181;13612;1966;2005;1979;1998
1062;7183;13311;117 13 118;2004;1979;1998
1063;2112;13753;2694 6 20;2002;1979;1998
1063;7195;13979;3422;2003;1979;1998
1063;7202;13979;3422 235;2003;1979;1998
1063;7186;13402;1496 13 6106;2006;1979;1998
1063;7188;13402;4669 1432;2006;1979;1998
1063;7185;13402;4669 4369;2006;1979;1998
1063;7189;13402;4669 4369;2006;1979;1998
1063;7201;13328;6111 6112;2006;1979;1998
1063;7204;13328;6115 85;2006;1979;1998
1063;7199;13646;117;2007;1979;1998
1063;7191;13435;13 791 1000 4202;2007;1979;1998
1063;7196;13784;1487 505;2007;1979;1998
1063;7197;13440;2202 13 2203;2007;1979;1998
1063;7203;14304;6113 6114 877;2007;1979;1998
1063;7187;13414;635 1776;2007;1979;1998
1063;7194;13414;635 3464;2007;1979;1998
1063;7188;13402;4669 1432;2008;1979;1998
1063;7185;13402;4669 4369;2008;1979;1998
1063;7192;13651;6107 3 3 179 3 3 6108 3 3 4315;2009;1979;1998
1063;7198;14338;2203 4877;2012;1979;1998
1063;7190;14238;3517 359 1487;2012;1979;1998
1063;7193;14238;6109;2012;1979;1998
1064;7205;13756;237 653 978;2009;1979;1998
1065;7210;13500;344 1 254 83;2005;1979;1998
1065;4352;13500;344 83;2005;1979;1998
1065;7208;14340;261 238;2007;1979;1998
1065;7207;14339;6117 238 304;2007;1979;1998
1065;104;13365;151 248;2008;1979;1998
1065;105;13365;151 248;2008;1979;1998
1065;108;13365;151 248 255;2008;1979;1998
1065;7208;14340;261 238;2008;1979;1998
1065;7207;14339;6117 238 304;2008;1979;1998
1066;7213;13374;615 3 3 1674 3 3 6120 233;2002;1979;1998
1066;7211;13476;757 115 83;2002;1979;1998
1066;7212;13500;344 1393;2003;1979;1998
1066;7212;13500;344 1393;2006;1979;1998
1066;7214;13500;344 3 3 1956 5;2006;1979;1998
1067;7216;13311;117 13 118;2003;1979;1998
1067;7223;13349;6124 6125 35 486 391;2003;1979;1998
1067;7234;13343;1639 159;2004;1979;1998
1067;5074;13756;237 3827;2004;1979;1998
1067;7228;13979;3421 3422;2004;1979;1998
1067;7230;13979;3421 3422;2004;1979;1998
1067;7229;13979;3421 3422 4360 13 136;2004;1979;1998
1067;7222;14341;349 1458 13 6123 352;2005;1979;1998
1067;7218;14014;349 2203;2005;1979;1998
1067;7216;13311;117 13 118;2006;1979;1998
1067;7216;13311;117 13 118;2008;1979;1998
1067;7221;14135;3709 6121 6122 428;2008;1979;1998
1067;7220;13683;1639 1640 115 83;2011;1979;1998
1067;7236;13374;2015 280;2011;1979;1998
1067;7226;13374;280 1;2011;1979;1998
1067;6776;13319;4190 4191 88;2011;1979;1998
1067;7224;13349;62 455 6126;2011;1979;1998
1067;7225;13349;62 455 6126;2011;1979;1998
1067;7232;14188;1009 111 1207 1;2014;1979;1998
1067;7219;13311;117 13 118 147 148;2014;1979;1998
1067;7231;13610;1333 1207 54;2014;1979;1998
1067;7235;13366;1376 250 716 134;2014;1979;1998
1067;7227;13906;2765 1640;2014;1979;1998
1067;7233;13906;2765 1640 26 277;2014;1979;1998
1067;7217;13906;3021 136 2249;2014;1979;1998
1067;4307;13391;345 83;2014;1979;1998
1070;5470;13964;3359;2004;1979;1998
1070;7241;13979;1640 3422;2005;1979;1998
1070;7245;13906;3021 6132;2005;1979;1998
1070;7228;13979;3421 3422;2005;1979;1998
1070;7244;13979;3421 3422;2005;1979;1998
1070;3049;13979;3421 3422 1968 330;2005;1979;1998
1070;6019;13381;5399 5400 333;2005;1979;1998
1070;7228;13979;3421 3422;2007;1979;1998
1070;7244;13979;3421 3422;2007;1979;1998
1070;7239;13484;2655 5008;2009;1979;1998
1070;7243;13402;6130 6131 2416;2009;1979;1998
1070;7240;13664;1530 6129 2416 8;2010;1979;1998
1070;7242;13663;2929 2970;2010;1979;1998
1071;5844;13361;237 238 239;2003;1979;1998
1071;7257;14325;4031 264;2004;1979;1998
1071;2309;13514;248;2005;1979;1998
1071;7261;14343;4031 1009 13 19;2005;1979;1998
1071;7247;13343;159 6133;2006;1979;1998
1071;7251;13343;159 858 147 148 13 26 120;2006;1979;1998
1071;7253;13374;2015 280 272;2006;1979;1998
1071;7258;13365;151 248 1163 13 26;2007;1979;1998
1071;7246;13368;257 248 147 148 13 167;2007;1979;1998
1071;7260;13368;257 248 3016 6139;2007;1979;1998
1071;7249;14342;6134 6135;2008;1979;1998
1071;7262;14342;6140;2008;1979;1998
1071;7259;13651;1509 1143 13 716;2010;1979;1998
1071;7247;13343;159 6133;2010;1979;1998
1071;7251;13343;159 858 147 148 13 26 120;2010;1979;1998
